"","Generation","strategy","prob","freq_media","freq_sd"
"1066",32,"B",0.9,0.333508,0.00916147709849578
"1067",32,"B",1,0.332008818181818,0.0185816263428832
"1068",32,"O",0,0.334849,0.0207769855923094
"1069",32,"O",0.1,0.338068,0.0195235412419536
"1070",32,"O",0.2,0.336413,0.0217992014263891
"1071",32,"O",0.3,0.337918,0.0219201322527899
"1072",32,"O",0.4,0.333442,0.0252593104346964
"1073",32,"O",0.5,0.331799,0.0234337471190675
"1074",32,"O",0.6,0.334107,0.0182148915378976
"1075",32,"O",0.7,0.329547,0.0141238208053421
"1076",32,"O",0.8,0.334078,0.0109295039487461
"1077",32,"O",0.9,0.333115,0.00817544210029975
"1078",32,"O",1,0.334250727272727,0.0183966169056793
"1079",32,"Y",0,0.336022,0.0203219023009981
"1080",32,"Y",0.1,0.333168,0.0216427788129777
"1081",32,"Y",0.2,0.330753,0.0212949866296167
"1082",32,"Y",0.3,0.331623,0.022804876560716
"1083",32,"Y",0.4,0.335329,0.0221022156894696
"1084",32,"Y",0.5,0.333938,0.0239101972244716
"1085",32,"Y",0.6,0.333792,0.0175247685037809
"1086",32,"Y",0.7,0.336077,0.014483573802795
"1087",32,"Y",0.8,0.33379,0.011686835380552
"1088",32,"Y",0.9,0.333377,0.00924559250713987
"1089",32,"Y",1,0.333740454545455,0.0182665689995223
"1090",33,"B",0,0.329774,0.0221712281476638
"1091",33,"B",0.1,0.328075,0.0189180335909813
"1092",33,"B",0.2,0.331703,0.0203520800565019
"1093",33,"B",0.3,0.329186,0.0212523796409729
"1094",33,"B",0.4,0.331104,0.0269120412387534
"1095",33,"B",0.5,0.33521,0.0231425817684434
"1096",33,"B",0.6,0.331896,0.019229448796315
"1097",33,"B",0.7,0.335783,0.0134170256304323
"1098",33,"B",0.8,0.332363,0.0120011754895641
"1099",33,"B",0.9,0.333793,0.00883548007076062
"1100",33,"B",1,0.332017181818182,0.0185566860251568
"1101",33,"O",0,0.333236,0.0198574389795936
"1102",33,"O",0.1,0.335665,0.0208013858075646
"1103",33,"O",0.2,0.336184,0.0217623143822693
"1104",33,"O",0.3,0.337703,0.0225417254186206
"1105",33,"O",0.4,0.332359,0.0231201739490503
"1106",33,"O",0.5,0.331258,0.0238389808100222
"1107",33,"O",0.6,0.334103,0.0176725116403065
"1108",33,"O",0.7,0.329101,0.014766153592564
"1109",33,"O",0.8,0.333263,0.0114682491420373
"1110",33,"O",0.9,0.333023,0.00842916839302549
"1111",33,"O",1,0.333574272727273,0.0183062453460524
"1112",33,"Y",0,0.33699,0.0200773177209678
"1113",33,"Y",0.1,0.33626,0.0213434161778618
"1114",33,"Y",0.2,0.332113,0.019987843047637
"1115",33,"Y",0.3,0.333111,0.0224308359859882
"1116",33,"Y",0.4,0.336537,0.0246467063179491
"1117",33,"Y",0.5,0.333532,0.0241928066778019
"1118",33,"Y",0.6,0.334001,0.0178329254838664
"1119",33,"Y",0.7,0.335116,0.0147843127344596
"1120",33,"Y",0.8,0.334374,0.0119319926451892
"1121",33,"Y",0.9,0.333184,0.00926043740922107
"1122",33,"Y",1,0.334408545454545,0.0184215963893731
"1123",34,"B",0,0.33152,0.0217245566959688
"1124",34,"B",0.1,0.329354,0.018611468279401
"1125",34,"B",0.2,0.331184,0.0198131918099273
"1126",34,"B",0.3,0.328823,0.0211763440297103
"1127",34,"B",0.4,0.332579,0.0253512428520066
"1128",34,"B",0.5,0.335843,0.0236114261630793
"1129",34,"B",0.6,0.331504,0.0190421378563809
"1130",34,"B",0.7,0.336764,0.013230669299057
"1131",34,"B",0.8,0.332954,0.0114490211305808
"1132",34,"B",0.9,0.333821,0.00828758710361466
"1133",34,"B",1,0.332513454545455,0.0181892728256533
"1134",34,"O",0,0.331941,0.0181054436537465
"1135",34,"O",0.1,0.332549,0.0221193479683614
"1136",34,"O",0.2,0.335626,0.0220544579428177
"1137",34,"O",0.3,0.33623,0.0228721633997718
"1138",34,"O",0.4,0.331579,0.0221531140843982
"1139",34,"O",0.5,0.331041,0.0254490344124341
"1140",34,"O",0.6,0.334315,0.0176687212927595
"1141",34,"O",0.7,0.328973,0.0147855092519123
"1142",34,"O",0.8,0.332625,0.0117090776750349
"1143",34,"O",0.9,0.333272,0.0087875380080216
"1144",34,"O",1,0.332870272727273,0.0184343795483902
"1145",34,"Y",0,0.336539,0.0196080579962381
"1146",34,"Y",0.1,0.338097,0.0208946441109977
"1147",34,"Y",0.2,0.33319,0.0199048012075256
"1148",34,"Y",0.3,0.334947,0.0229619995917717
"1149",34,"Y",0.4,0.335842,0.0267283724710184
"1150",34,"Y",0.5,0.333116,0.0235867267930097
"1151",34,"Y",0.6,0.334181,0.019202633947067
"1152",34,"Y",0.7,0.334263,0.0143050436468182
"1153",34,"Y",0.8,0.334421,0.012194536738336
"1154",34,"Y",0.9,0.332907,0.00921165549560431
"1155",34,"Y",1,0.334616272727273,0.0186751668015734
"1156",35,"B",0,0.333911,0.0223172166859145
"1157",35,"B",0.1,0.331183,0.0189755028413164
"1158",35,"B",0.2,0.331281,0.0199424358207478
"1159",35,"B",0.3,0.329514,0.0218126875321162
"1160",35,"B",0.4,0.334312,0.0231395384220135
"1161",35,"B",0.5,0.335945,0.0253707235038954
"1162",35,"B",0.6,0.330935,0.0189369788157105
"1163",35,"B",0.7,0.337401,0.0139210870860205
"1164",35,"B",0.8,0.333106,0.0110407035714911
"1165",35,"B",0.9,0.333633,0.00825387640794165
"1166",35,"B",1,0.333138454545455,0.0183142943862188
"1167",35,"O",0,0.330778,0.0164726990545391
"1168",35,"O",0.1,0.330321,0.021142375921262
"1169",35,"O",0.2,0.334497,0.0217090469201625
"1170",35,"O",0.3,0.33319,0.0224682919113613
"1171",35,"O",0.4,0.331076,0.0238074477778902
"1172",35,"O",0.5,0.331372,0.0254098449066856
"1173",35,"O",0.6,0.334473,0.0179424380121036
"1174",35,"O",0.7,0.330045,0.0147059623378692
"1175",35,"O",0.8,0.332684,0.0117351300277277
"1176",35,"O",0.9,0.3334,0.00891462310198839
"1177",35,"O",1,0.332296181818182,0.0182772407280019
"1178",35,"Y",0,0.335311,0.0201447935224118
"1179",35,"Y",0.1,0.338496,0.0197937135209514
"1180",35,"Y",0.2,0.334222,0.0192369099137648
"1181",35,"Y",0.3,0.337296,0.0229803469833409
"1182",35,"Y",0.4,0.334612,0.0273415334336802
"1183",35,"Y",0.5,0.332683,0.0231068665949839
"1184",35,"Y",0.6,0.334592,0.0200249626035288
"1185",35,"Y",0.7,0.332554,0.0140667343097612
"1186",35,"Y",0.8,0.33421,0.0109784407643418
"1187",35,"Y",0.9,0.332967,0.00921096245204209
"1188",35,"Y",1,0.334565363636364,0.0185981118327614
"1189",36,"B",0,0.335058,0.0223315611237151
"1190",36,"B",0.1,0.333014,0.0191842844984423
"1191",36,"B",0.2,0.332355,0.0191757863679246
"1192",36,"B",0.3,0.33057,0.0221755871774947
"1193",36,"B",0.4,0.334813,0.0221168140937289
"1194",36,"B",0.5,0.335278,0.0262410218604922
"1195",36,"B",0.6,0.330989,0.0183053389297585
"1196",36,"B",0.7,0.336565,0.0140535007680785
"1197",36,"B",0.8,0.332756,0.0114424366974765
"1198",36,"B",0.9,0.333545,0.00803197366841432
"1199",36,"B",1,0.333476818181818,0.0182126559318146
"1200",36,"O",0,0.330854,0.01630902594494
"1201",36,"O",0.1,0.329935,0.020516179252266
"1202",36,"O",0.2,0.334268,0.0211542286528956
"1203",36,"O",0.3,0.3305,0.0222577826588564
"1204",36,"O",0.4,0.331711,0.025858776893431
"1205",36,"O",0.5,0.332083,0.0248534697900728
"1206",36,"O",0.6,0.334412,0.0191083739641958
"1207",36,"O",0.7,0.331923,0.0151125531805967
"1208",36,"O",0.8,0.332656,0.0118315049377038
"1209",36,"O",0.9,0.333923,0.00889683697056477
"1210",36,"O",1,0.332335181818182,0.0184335061187123
"1211",36,"Y",0,0.334088,0.0216856200550438
"1212",36,"Y",0.1,0.337051,0.0190054404491626
"1213",36,"Y",0.2,0.333377,0.0179575867031742
"1214",36,"Y",0.3,0.33893,0.0233809362904521
"1215",36,"Y",0.4,0.333476,0.0259348566974871
"1216",36,"Y",0.5,0.332639,0.02408224919443
"1217",36,"Y",0.6,0.334599,0.020124554051148
"1218",36,"Y",0.7,0.331512,0.0141016030323084
"1219",36,"Y",0.8,0.334588,0.0110538469011078
"1220",36,"Y",0.9,0.332532,0.00873429187429952
"1221",36,"Y",1,0.334188,0.0185591649548587
"1222",37,"B",0,0.335022,0.0202585638706452
"1223",37,"B",0.1,0.335973,0.0202120568828198
"1224",37,"B",0.2,0.333695,0.0195549542922948
"1225",37,"B",0.3,0.332571,0.0213794071361895
"1226",37,"B",0.4,0.333657,0.023107418263144
"1227",37,"B",0.5,0.334665,0.0260680359827893
"1228",37,"B",0.6,0.33106,0.0177886128597692
"1229",37,"B",0.7,0.335253,0.0146115386464315
"1230",37,"B",0.8,0.332803,0.0119247849439558
"1231",37,"B",0.9,0.333534,0.00818152908580164
"1232",37,"B",1,0.333775909090909,0.0181247846233863
"1233",37,"O",0,0.331579,0.0167970012655578
"1234",37,"O",0.1,0.329557,0.0194333944330865
"1235",37,"O",0.2,0.334105,0.02067364679289
"1236",37,"O",0.3,0.328417,0.0221284270529648
"1237",37,"O",0.4,0.333231,0.0266327803446972
"1238",37,"O",0.5,0.333035,0.0247421587415472
"1239",37,"O",0.6,0.334123,0.0194576611330262
"1240",37,"O",0.7,0.3338,0.0144278350504303
"1241",37,"O",0.8,0.332665,0.0112099826994163
"1242",37,"O",0.9,0.333887,0.00899215881765998
"1243",37,"O",1,0.332529181818182,0.0183743147975625
"1244",37,"Y",0,0.333399,0.0219171649672584
"1245",37,"Y",0.1,0.33447,0.0188179180677364
"1246",37,"Y",0.2,0.3322,0.0173741710070385
"1247",37,"Y",0.3,0.339012,0.0228512063647246
"1248",37,"Y",0.4,0.333112,0.0238874942134578
"1249",37,"Y",0.5,0.3323,0.0243930317918868
"1250",37,"Y",0.6,0.334817,0.0185186995583743
"1251",37,"Y",0.7,0.330947,0.0138371951893103
"1252",37,"Y",0.8,0.334532,0.010900151792104
"1253",37,"Y",0.9,0.332579,0.00861776758689965
"1254",37,"Y",1,0.333694909090909,0.0180553060840775
"1255",38,"B",0,0.334233,0.0186560037456465
"1256",38,"B",0.1,0.336642,0.0206957575313874
"1257",38,"B",0.2,0.334537,0.0200877602564649
"1258",38,"B",0.3,0.333864,0.0215495085134607
"1259",38,"B",0.4,0.332349,0.0247964256751377
"1260",38,"B",0.5,0.33475,0.0260295461490836
"1261",38,"B",0.6,0.331758,0.0182381893705256
"1262",38,"B",0.7,0.334598,0.0143985758274416
"1263",38,"B",0.8,0.332612,0.0123853716255521
"1264",38,"B",0.9,0.333279,0.00796826147343891
"1265",38,"B",1,0.333811272727273,0.0183265426582218
"1266",38,"O",0,0.333148,0.0177429427142629
"1267",38,"O",0.1,0.330535,0.0196695497373144
"1268",38,"O",0.2,0.334406,0.019892965204978
"1269",38,"O",0.3,0.328501,0.0220875141611314
"1270",38,"O",0.4,0.334167,0.0258231164742841
"1271",38,"O",0.5,0.334222,0.0245175821471742
"1272",38,"O",0.6,0.333293,0.0186042368097358
"1273",38,"O",0.7,0.335454,0.013656325873515
"1274",38,"O",0.8,0.332308,0.0111926624593656
"1275",38,"O",0.9,0.334018,0.00899422238793529
"1276",38,"O",1,0.333043090909091,0.0181341733082869
"1277",38,"Y",0,0.332619,0.0204590287544585
"1278",38,"Y",0.1,0.332823,0.0198427548541532
"1279",38,"Y",0.2,0.331057,0.0172222445715072
"1280",38,"Y",0.3,0.337635,0.0213947476562059
"1281",38,"Y",0.4,0.333484,0.0224993994083703
"1282",38,"Y",0.5,0.331028,0.0250917028420781
"1283",38,"Y",0.6,0.334949,0.0172705710748813
"1284",38,"Y",0.7,0.329948,0.0145612289968598
"1285",38,"Y",0.8,0.33508,0.0118201847564565
"1286",38,"Y",0.9,0.332703,0.00866862978931748
"1287",38,"Y",1,0.333145636363636,0.0177497078383867
"1288",39,"B",0,0.333317,0.0190873486843506
"1289",39,"B",0.1,0.335381,0.0204686490748534
"1290",39,"B",0.2,0.334017,0.0207082087612862
"1291",39,"B",0.3,0.335384,0.0226434048194652
"1292",39,"B",0.4,0.331026,0.0256106694148901
"1293",39,"B",0.5,0.334195,0.0251765899561116
"1294",39,"B",0.6,0.332429,0.0187437547578985
"1295",39,"B",0.7,0.33358,0.0137598449603669
"1296",39,"B",0.8,0.33257,0.0123827551967495
"1297",39,"B",0.9,0.333181,0.00782097277527004
"1298",39,"B",1,0.333489272727273,0.0185071383669977
"1299",39,"O",0,0.334052,0.0170418112092855
"1300",39,"O",0.1,0.332365,0.0186353762364688
"1301",39,"O",0.2,0.33579,0.0188990593534293
"1302",39,"O",0.3,0.329837,0.0226325931730629
"1303",39,"O",0.4,0.334798,0.0238640085704499
"1304",39,"O",0.5,0.335361,0.0250659126861138
"1305",39,"O",0.6,0.332361,0.0189421602076778
"1306",39,"O",0.7,0.336469,0.0143705063771376
"1307",39,"O",0.8,0.332308,0.0108228124203863
"1308",39,"O",0.9,0.333917,0.00880456785717023
"1309",39,"O",1,0.333698181818182,0.0178097696442256
"1310",39,"Y",0,0.332631,0.0191980043943966
"1311",39,"Y",0.1,0.332254,0.0200431374184721
"1312",39,"Y",0.2,0.330193,0.018434581332075
"1313",39,"Y",0.3,0.334779,0.0209999004086143
"1314",39,"Y",0.4,0.334176,0.0234137839053767
"1315",39,"Y",0.5,0.330444,0.0256124429987386
"1316",39,"Y",0.6,0.33521,0.0183436857823287
"1317",39,"Y",0.7,0.329951,0.0156025282527797
"1318",39,"Y",0.8,0.335122,0.0117605021194254
"1319",39,"Y",0.9,0.332902,0.00858812875750915
"1320",39,"Y",1,0.332812545454545,0.0180284439822982
"1321",40,"B",0,0.331964,0.0185035051006587
"1322",40,"B",0.1,0.333322,0.0204562137950375
"1323",40,"B",0.2,0.333249,0.0206282658632579
"1324",40,"B",0.3,0.335648,0.0231981472614439
"1325",40,"B",0.4,0.3308,0.0242811229001653
"1326",40,"B",0.5,0.334712,0.0254829801786973
"1327",40,"B",0.6,0.332804,0.0190093752520894
"1328",40,"B",0.7,0.332299,0.0139826551646869
"1329",40,"B",0.8,0.333139,0.0120784296842083
"1330",40,"B",0.9,0.333149,0.00790394985006378
"1331",40,"B",1,0.333126181818182,0.0184077965927246
"1332",40,"O",0,0.334316,0.0162551481821681
"1333",40,"O",0.1,0.334142,0.0187482534136011
"1334",40,"O",0.2,0.336895,0.0181887654025414
"1335",40,"O",0.3,0.331228,0.0219116549402874
"1336",40,"O",0.4,0.334162,0.023551502900853
"1337",40,"O",0.5,0.335359,0.0254998518316155
"1338",40,"O",0.6,0.331579,0.0190454920300492
"1339",40,"O",0.7,0.337063,0.0151007301649672
"1340",40,"O",0.8,0.332194,0.0108018967657247
"1341",40,"O",0.9,0.333754,0.00879761698680186
"1342",40,"O",1,0.334010363636364,0.0176875557559845
"1343",40,"Y",0,0.33372,0.0186746952431423
"1344",40,"Y",0.1,0.332536,0.0208176426730945
"1345",40,"Y",0.2,0.329856,0.0203577564202111
"1346",40,"Y",0.3,0.333124,0.0212722283978454
"1347",40,"Y",0.4,0.335038,0.0240507702894346
"1348",40,"Y",0.5,0.329929,0.025243170073379
"1349",40,"Y",0.6,0.335617,0.019037103882745
"1350",40,"Y",0.7,0.330638,0.0157129347733617
"1351",40,"Y",0.8,0.334667,0.0117964560249032
"1352",40,"Y",0.9,0.333097,0.00867458210794473
"1353",40,"Y",1,0.332863454545455,0.0183807602776062
"1354",41,"B",0,0.33107,0.0171036973969509
"1355",41,"B",0.1,0.332048,0.0192548694090507
"1356",41,"B",0.2,0.331575,0.0194019179256052
"1357",41,"B",0.3,0.335318,0.0226329936155163
"1358",41,"B",0.4,0.331228,0.0234105047645994
"1359",41,"B",0.5,0.333975,0.0255364400950342
"1360",41,"B",0.6,0.333915,0.0189300966877103
"1361",41,"B",0.7,0.331532,0.0140686475698428
"1362",41,"B",0.8,0.332502,0.0116050318240134
"1363",41,"B",0.9,0.332835,0.00779338459427888
"1364",41,"B",1,0.332663636363636,0.0178534843137815
"1365",41,"O",0,0.333987,0.0164349999462222
"1366",41,"O",0.1,0.334882,0.0202233407505069
"1367",41,"O",0.2,0.338451,0.0187814624649741
"1368",41,"O",0.3,0.331208,0.0206781575093091
"1369",41,"O",0.4,0.332239,0.0243986789466855
"1370",41,"O",0.5,0.335151,0.0253581915320824
"1371",41,"O",0.6,0.33192,0.0192835566106348
"1372",41,"O",0.7,0.33686,0.0163559151256039
"1373",41,"O",0.8,0.332623,0.0107992316879723
"1374",41,"O",0.9,0.333682,0.00894336140001695
"1375",41,"O",1,0.334038636363636,0.0180107582841861
"1376",41,"Y",0,0.334943,0.0189602148849861
"1377",41,"Y",0.1,0.33307,0.0221270459306289
"1378",41,"Y",0.2,0.329974,0.0212813553339181
"1379",41,"Y",0.3,0.333474,0.0221405228374389
"1380",41,"Y",0.4,0.336533,0.0240921339902056
"1381",41,"Y",0.5,0.330874,0.0247994445196833
"1382",41,"Y",0.6,0.334165,0.0188618977536378
"1383",41,"Y",0.7,0.331608,0.0161545545380624
"1384",41,"Y",0.8,0.334875,0.0117488823882843
"1385",41,"Y",0.9,0.333483,0.00852672631296218
"1386",41,"Y",1,0.333297727272727,0.0186813216414016
"1387",42,"B",0,0.331126,0.016408131883892
"1388",42,"B",0.1,0.33115,0.0184335525221228
"1389",42,"B",0.2,0.329603,0.0182112211772763
"1390",42,"B",0.3,0.334367,0.0226124621714343
"1391",42,"B",0.4,0.332046,0.0237980324286431
"1392",42,"B",0.5,0.33359,0.025087553757498
"1393",42,"B",0.6,0.334211,0.019048915741036
"1394",42,"B",0.7,0.33106,0.0148142573969208
"1395",42,"B",0.8,0.332824,0.0113470515905225
"1396",42,"B",0.9,0.332775,0.00802005535384812
"1397",42,"B",1,0.332368545454545,0.0176600089464797
"1398",42,"O",0,0.333372,0.0178996703315954
"1399",42,"O",0.1,0.333763,0.021486310675978
"1400",42,"O",0.2,0.339277,0.0199703459705088
"1401",42,"O",0.3,0.332194,0.0208949552656988
"1402",42,"O",0.4,0.33028,0.0254274050837463
"1403",42,"O",0.5,0.334505,0.0249043721568172
"1404",42,"O",0.6,0.332258,0.0190945609686596
"1405",42,"O",0.7,0.335863,0.0169425509092678
"1406",42,"O",0.8,0.332309,0.0111623835747885
"1407",42,"O",0.9,0.333592,0.00912275078132587
"1408",42,"O",1,0.333712272727273,0.0185455905871403
"1409",42,"Y",0,0.335502,0.0178008000047212
"1410",42,"Y",0.1,0.335087,0.0214705749077356
"1411",42,"Y",0.2,0.33112,0.0205187768158875
"1412",42,"Y",0.3,0.333439,0.0230417973090713
"1413",42,"Y",0.4,0.337674,0.0241415046437592
"1414",42,"Y",0.5,0.331905,0.024996445706936
"1415",42,"Y",0.6,0.333531,0.0183941673616745
"1416",42,"Y",0.7,0.333077,0.0155691669849758
"1417",42,"Y",0.8,0.334867,0.0119034589234993
"1418",42,"Y",0.9,0.333633,0.00815791188127368
"1419",42,"Y",1,0.333919181818182,0.0184564609582745
"1420",43,"B",0,0.332152,0.0174273527026402
"1421",43,"B",0.1,0.330987,0.0196412555658242
"1422",43,"B",0.2,0.328723,0.0173530532055761
"1423",43,"B",0.3,0.332905,0.0219597675053469
"1424",43,"B",0.4,0.333152,0.0234312942774221
"1425",43,"B",0.5,0.333128,0.0241504421190473
"1426",43,"B",0.6,0.333705,0.0204461518693036
"1427",43,"B",0.7,0.3311,0.0159679666706804
"1428",43,"B",0.8,0.332954,0.0115832029205652
"1429",43,"B",0.9,0.332515,0.00861354787939947
"1430",43,"B",1,0.332238454545455,0.0178172209018893
"1431",43,"O",0,0.332558,0.0172841503854096
"1432",43,"O",0.1,0.332069,0.0222439899725519
"1433",43,"O",0.2,0.337879,0.020655863721002
"1434",43,"O",0.3,0.33391,0.021588008736614
"1435",43,"O",0.4,0.329317,0.0243147502931488
"1436",43,"O",0.5,0.333514,0.0256216291993363
"1437",43,"O",0.6,0.333182,0.0187509427641773
"1438",43,"O",0.7,0.335294,0.0165518519211659
"1439",43,"O",0.8,0.332652,0.0117427259237884
"1440",43,"O",0.9,0.333235,0.00933339150414773
"1441",43,"O",1,0.333366545454545,0.0186176608766379
"1442",43,"Y",0,0.33529,0.0156105151041912
"1443",43,"Y",0.1,0.336944,0.019702008921822
"1444",43,"Y",0.2,0.333398,0.0199206860658295
"1445",43,"Y",0.3,0.333185,0.0236008875667716
"1446",43,"Y",0.4,0.337531,0.0228816484846205
"1447",43,"Y",0.5,0.333358,0.0254146668065684
"1448",43,"Y",0.6,0.333113,0.0185463255910515
"1449",43,"Y",0.7,0.333606,0.0147789354600842
"1450",43,"Y",0.8,0.334394,0.0122288268472739
"1451",43,"Y",0.9,0.33425,0.00808839422951931
"1452",43,"Y",1,0.334395,0.0179564234047949
"1453",44,"B",0,0.334038,0.0185023000481212
"1454",44,"B",0.1,0.331667,0.021236484971374
"1455",44,"B",0.2,0.32821,0.0177374653422544
"1456",44,"B",0.3,0.332687,0.0205795802246358
"1457",44,"B",0.4,0.334023,0.0234548431603532
"1458",44,"B",0.5,0.332816,0.0242373479230595
"1459",44,"B",0.6,0.333759,0.0196208047436357
"1460",44,"B",0.7,0.33064,0.0162888509928315
"1461",44,"B",0.8,0.333434,0.0116066875532856
"1462",44,"B",0.9,0.332535,0.00860730691466456
"1463",44,"B",1,0.332464636363636,0.0179457522038125
"1464",44,"O",0,0.332069,0.0157692175206039
"1465",44,"O",0.1,0.330292,0.020497448375322
"1466",44,"O",0.2,0.336113,0.0212895652108888
"1467",44,"O",0.3,0.334578,0.0220071869803453
"1468",44,"O",0.4,0.329025,0.0227175870775543
"1469",44,"O",0.5,0.332885,0.025647802493143
"1470",44,"O",0.6,0.333065,0.0178579092909115
"1471",44,"O",0.7,0.334778,0.0155080922505808
"1472",44,"O",0.8,0.332399,0.0122636894855496
"1473",44,"O",0.9,0.333229,0.00920323060318242
"1474",44,"O",1,0.332895909090909,0.0180935077913474
"1475",44,"Y",0,0.333893,0.0161377420409987
"1476",44,"Y",0.1,0.338041,0.0188995756192
"1477",44,"Y",0.2,0.335677,0.0193611965101083
"1478",44,"Y",0.3,0.332735,0.0228729798467691
"1479",44,"Y",0.4,0.336952,0.0235388674066506
"1480",44,"Y",0.5,0.334299,0.0254668828128222
"1481",44,"Y",0.6,0.333176,0.0202435330489278
"1482",44,"Y",0.7,0.334582,0.0150095012333098
"1483",44,"Y",0.8,0.334167,0.0116683553323344
"1484",44,"Y",0.9,0.334236,0.00803715513264878
"1485",44,"Y",1,0.334639454545455,0.0180167960175414
"1486",45,"B",0,0.334909,0.0166394450118695
"1487",45,"B",0.1,0.333919,0.0211781653090768
"1488",45,"B",0.2,0.329729,0.0193259614733313
"1489",45,"B",0.3,0.332356,0.020962117442586
"1490",45,"B",0.4,0.335761,0.0228369401928922
"1491",45,"B",0.5,0.332575,0.0243033662506063
"1492",45,"B",0.6,0.333433,0.0188800843978168
"1493",45,"B",0.7,0.33033,0.0160039231301439
"1494",45,"B",0.8,0.333601,0.0117521499859783
"1495",45,"B",0.9,0.332803,0.00877196469705987
"1496",45,"B",1,0.332974363636364,0.0178216346489343
"1497",45,"O",0,0.331892,0.0144527280986999
"1498",45,"O",0.1,0.329317,0.0189599847366004
"1499",45,"O",0.2,0.334442,0.0211285635569434
"1500",45,"O",0.3,0.334949,0.0240143202016521
"1501",45,"O",0.4,0.328717,0.0230321692246284
"1502",45,"O",0.5,0.332313,0.0266899241571637
"1503",45,"O",0.6,0.334038,0.0181373145139455
"1504",45,"O",0.7,0.334313,0.0148602014410534
"1505",45,"O",0.8,0.332394,0.0122503417392036
"1506",45,"O",0.9,0.333167,0.00869068995645294
"1507",45,"O",1,0.332633090909091,0.0181840703490562
"1508",45,"Y",0,0.333199,0.0178313394240748
"1509",45,"Y",0.1,0.336764,0.0197453716351478
"1510",45,"Y",0.2,0.335829,0.0183716255473631
"1511",45,"Y",0.3,0.332695,0.022575629906086
"1512",45,"Y",0.4,0.335522,0.0244609545805126
"1513",45,"Y",0.5,0.335112,0.0247058218305571
"1514",45,"Y",0.6,0.332529,0.0209374841233168
"1515",45,"Y",0.7,0.335357,0.0153482223825116
"1516",45,"Y",0.8,0.334005,0.0116487513962188
"1517",45,"Y",0.9,0.33403,0.00832094230289339
"1518",45,"Y",1,0.334392545454545,0.0182192685368277
"1519",46,"B",0,0.334333,0.0151035821224401
"1520",46,"B",0.1,0.33506,0.0189438884364037
"1521",46,"B",0.2,0.332036,0.019749284707671
"1522",46,"B",0.3,0.332024,0.0222342538540074
"1523",46,"B",0.4,0.335778,0.0227064115895209
"1524",46,"B",0.5,0.333096,0.0250400242036866
"1525",46,"B",0.6,0.333231,0.0177697660324633
"1526",46,"B",0.7,0.331075,0.0154900970319945
"1527",46,"B",0.8,0.334109,0.0117157158974558
"1528",46,"B",0.9,0.332619,0.00893761425017037
"1529",46,"B",1,0.333333,0.0175594280714015
"1530",46,"O",0,0.332767,0.0156422960351901
"1531",46,"O",0.1,0.329727,0.0176906689722822
"1532",46,"O",0.2,0.333336,0.0199576547679928
"1533",46,"O",0.3,0.334835,0.0251091008290708
"1534",46,"O",0.4,0.33014,0.0250061446993988
"1535",46,"O",0.5,0.33255,0.0263740326070853
"1536",46,"O",0.6,0.334098,0.0198429947438395
"1537",46,"O",0.7,0.333871,0.0147305447450136
"1538",46,"O",0.8,0.332957,0.0121462240464211
"1539",46,"O",0.9,0.332806,0.00859937535903955
"1540",46,"O",1,0.332773545454545,0.0184607076072912
"1541",46,"Y",0,0.3329,0.0188007629331548
"1542",46,"Y",0.1,0.335213,0.0193720127967638
"1543",46,"Y",0.2,0.334628,0.0180566732956281
"1544",46,"Y",0.3,0.333141,0.0208569059124891
"1545",46,"Y",0.4,0.334082,0.0244112632556649
"1546",46,"Y",0.5,0.334354,0.0239131569381267
"1547",46,"Y",0.6,0.332671,0.0214978706721001
"1548",46,"Y",0.7,0.335054,0.0152407906950427
"1549",46,"Y",0.8,0.332934,0.0115274570771991
"1550",46,"Y",0.9,0.334575,0.00849806127622916
"1551",46,"Y",1,0.333893454545455,0.0179787214455297
"1552",47,"B",0,0.333064,0.0161802942875685
"1553",47,"B",0.1,0.336655,0.0175472428695574
"1554",47,"B",0.2,0.334024,0.0201381397032365
"1555",47,"B",0.3,0.332391,0.0227995706808774
"1556",47,"B",0.4,0.336491,0.0227704136186332
"1557",47,"B",0.5,0.333752,0.0250698236245422
"1558",47,"B",0.6,0.333703,0.0173598192456726
"1559",47,"B",0.7,0.331418,0.0148969550139238
"1560",47,"B",0.8,0.334426,0.0116120854842242
"1561",47,"B",0.9,0.332823,0.00903492499675397
"1562",47,"B",1,0.333822636363636,0.0175611311419056
"1563",47,"O",0,0.334148,0.0183083602915623
"1564",47,"O",0.1,0.330254,0.0172329460128798
"1565",47,"O",0.2,0.333557,0.0189558458507974
"1566",47,"O",0.3,0.333937,0.0234001970767838
"1567",47,"O",0.4,0.330843,0.025404577870291
"1568",47,"O",0.5,0.332486,0.0245443939987867
"1569",47,"O",0.6,0.333863,0.0211284271859865
"1570",47,"O",0.7,0.332762,0.015435867846079
"1571",47,"O",0.8,0.332776,0.0117918746207169
"1572",47,"O",0.9,0.33268,0.00872545330361325
"1573",47,"O",1,0.332793454545455,0.0183100630872004
"1574",47,"Y",0,0.332788,0.0188777421180274
"1575",47,"Y",0.1,0.333091,0.0178597968192318
"1576",47,"Y",0.2,0.332419,0.0183274684558452
"1577",47,"Y",0.3,0.333672,0.0192587384337761
"1578",47,"Y",0.4,0.332666,0.0225257797093719
"1579",47,"Y",0.5,0.333762,0.0235644175344389
